"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id0","Input.question0","Input.answer0","Input.response0","Input.label0","Input.id1","Input.question1","Input.answer1","Input.response1","Input.label1","Input.id2","Input.question2","Input.answer2","Input.response2","Input.label2","Input.id3","Input.question3","Input.answer3","Input.response3","Input.label3","Input.id4","Input.question4","Input.answer4","Input.response4","Input.label4","Input.id5","Input.question5","Input.answer5","Input.response5","Input.label5","Input.id6","Input.question6","Input.answer6","Input.response6","Input.label6","Input.id7","Input.question7","Input.answer7","Input.response7","Input.label7","Input.id8","Input.question8","Input.answer8","Input.response8","Input.label8","Input.id9","Input.question9","Input.answer9","Input.response9","Input.label9","Answer.QA0","Answer.QA1","Answer.QA2","Answer.QA3","Answer.QA4","Answer.QA5","Answer.QA6","Answer.QA7","Answer.QA8","Answer.QA9","Approve","Reject"
"302U8RURJZ634B5UYYP595KL76WVNY","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Nov 19 15:37:38 PST 2019","5","BatchId:3842077;OriginalHitTemplateId:928390909;","3600","604800","Tue Nov 26 15:37:38 PST 2019","","","36ZN444YTS3IMAJZQ8V1YPQMD3TOIJ","A33B85TN97HQ33","Submitted","Wed Nov 20 10:53:23 PST 2019","Wed Nov 20 10:55:32 PST 2019","Wed Nov 27 10:55:32 PST 2019","","","","129","100% (39/39)","0% (0/0)","0% (0/0)","35","why are newly discovered oil sold at a higher price ?","encourage investment","encourage investment are newly discovered oil","bert","41","who created the nation 's first aviation community ?","william smilie","william smilie created the nation ' s first aviation community","ss+_pgn:ss+_pgn_pre","2","the average contractor hired how many employees ?","fewer than 10 employees","fewer than 10 hired","ss+_pgn_pre:gpt_ss+_oqa","55","what did standard & poor recommend to speed economy recovery ?","increasing access to education","increasing access to education","c","63","what is the expression used to denote a worst case complexity as expressed by time taken ?","o ( n2 )","for example , consider the deterministic sorting algorithm quicksort . this solves the problem of sorting a list of integers that is given as the input","quac","10","who opened the new parliament building on october 9 , 2004 ?","queen elizabeth ii","queen elizabeth ii opened the new parliament building","bert:ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa:gpt_ss+_sm_o","54","what commonality do alternate machine models , such as random access machines , share with turing machines ?","the machines operate deterministically","they the machines operate deterministicallyality, such as random access machines, share with turing machines","gpt_ss+","79","what magnitude of earthquake can many faults produce ?","6.7","magnitude 6.7+ earthquake","c","22","what is raghuram rajan 's career ?","economist","it is central banking economist","ss_pgn:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa","66","what has the united nations designed isil ?","a terrorist organisation","it has designed terrorist organisation","gpt_ss+:gpt_ss+_oqa","b","e","b","b","c","e","b","b","e","b"
"302U8RURJZ634B5UYYP595KL76WVNY","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Nov 19 15:37:38 PST 2019","5","BatchId:3842077;OriginalHitTemplateId:928390909;","3600","604800","Tue Nov 26 15:37:38 PST 2019","","","39DD6S19JQGI59VKWYGRT8ZY56NZE5","A33HA630579AVX","Submitted","Tue Nov 19 19:45:00 PST 2019","Tue Nov 19 19:47:08 PST 2019","Tue Nov 26 19:47:08 PST 2019","","","","128","0% (0/0)","0% (0/0)","0% (0/0)","35","why are newly discovered oil sold at a higher price ?","encourage investment","encourage investment are newly discovered oil","bert","41","who created the nation 's first aviation community ?","william smilie","william smilie created the nation ' s first aviation community","ss+_pgn:ss+_pgn_pre","2","the average contractor hired how many employees ?","fewer than 10 employees","fewer than 10 hired","ss+_pgn_pre:gpt_ss+_oqa","55","what did standard & poor recommend to speed economy recovery ?","increasing access to education","increasing access to education","c","63","what is the expression used to denote a worst case complexity as expressed by time taken ?","o ( n2 )","for example , consider the deterministic sorting algorithm quicksort . this solves the problem of sorting a list of integers that is given as the input","quac","10","who opened the new parliament building on october 9 , 2004 ?","queen elizabeth ii","queen elizabeth ii opened the new parliament building","bert:ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa:gpt_ss+_sm_o","54","what commonality do alternate machine models , such as random access machines , share with turing machines ?","the machines operate deterministically","they the machines operate deterministicallyality, such as random access machines, share with turing machines","gpt_ss+","79","what magnitude of earthquake can many faults produce ?","6.7","magnitude 6.7+ earthquake","c","22","what is raghuram rajan 's career ?","economist","it is central banking economist","ss_pgn:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa","66","what has the united nations designed isil ?","a terrorist organisation","it has designed terrorist organisation","gpt_ss+:gpt_ss+_oqa","d","e","b","b","c","d","b","b","b","b"
"302U8RURJZ634B5UYYP595KL76WVNY","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Nov 19 15:37:38 PST 2019","5","BatchId:3842077;OriginalHitTemplateId:928390909;","3600","604800","Tue Nov 26 15:37:38 PST 2019","","","3N2BF7Y2VRZUQCN37AY36902IIWMHQ","AJKA9BKC011F2","Submitted","Tue Nov 19 19:22:10 PST 2019","Tue Nov 19 19:26:57 PST 2019","Tue Nov 26 19:26:57 PST 2019","","","","287","100% (16/16)","0% (0/0)","0% (0/0)","35","why are newly discovered oil sold at a higher price ?","encourage investment","encourage investment are newly discovered oil","bert","41","who created the nation 's first aviation community ?","william smilie","william smilie created the nation ' s first aviation community","ss+_pgn:ss+_pgn_pre","2","the average contractor hired how many employees ?","fewer than 10 employees","fewer than 10 hired","ss+_pgn_pre:gpt_ss+_oqa","55","what did standard & poor recommend to speed economy recovery ?","increasing access to education","increasing access to education","c","63","what is the expression used to denote a worst case complexity as expressed by time taken ?","o ( n2 )","for example , consider the deterministic sorting algorithm quicksort . this solves the problem of sorting a list of integers that is given as the input","quac","10","who opened the new parliament building on october 9 , 2004 ?","queen elizabeth ii","queen elizabeth ii opened the new parliament building","bert:ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa:gpt_ss+_sm_o","54","what commonality do alternate machine models , such as random access machines , share with turing machines ?","the machines operate deterministically","they the machines operate deterministicallyality, such as random access machines, share with turing machines","gpt_ss+","79","what magnitude of earthquake can many faults produce ?","6.7","magnitude 6.7+ earthquake","c","22","what is raghuram rajan 's career ?","economist","it is central banking economist","ss_pgn:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa","66","what has the united nations designed isil ?","a terrorist organisation","it has designed terrorist organisation","gpt_ss+:gpt_ss+_oqa","c","e","b","b","c","e","d","b","d","d"
"302U8RURJZ634B5UYYP595KL76WVNY","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Nov 19 15:37:38 PST 2019","5","BatchId:3842077;OriginalHitTemplateId:928390909;","3600","604800","Tue Nov 26 15:37:38 PST 2019","","","3UXUOQ9OKF2WVM82XYMM65G8A00A7L","A31CNXHGR49DJR","Submitted","Wed Nov 20 02:40:45 PST 2019","Wed Nov 20 02:41:58 PST 2019","Wed Nov 27 02:41:58 PST 2019","","","","73","100% (497/497)","100% (67/67)","100% (67/67)","35","why are newly discovered oil sold at a higher price ?","encourage investment","encourage investment are newly discovered oil","bert","41","who created the nation 's first aviation community ?","william smilie","william smilie created the nation ' s first aviation community","ss+_pgn:ss+_pgn_pre","2","the average contractor hired how many employees ?","fewer than 10 employees","fewer than 10 hired","ss+_pgn_pre:gpt_ss+_oqa","55","what did standard & poor recommend to speed economy recovery ?","increasing access to education","increasing access to education","c","63","what is the expression used to denote a worst case complexity as expressed by time taken ?","o ( n2 )","for example , consider the deterministic sorting algorithm quicksort . this solves the problem of sorting a list of integers that is given as the input","quac","10","who opened the new parliament building on october 9 , 2004 ?","queen elizabeth ii","queen elizabeth ii opened the new parliament building","bert:ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa:gpt_ss+_sm_o","54","what commonality do alternate machine models , such as random access machines , share with turing machines ?","the machines operate deterministically","they the machines operate deterministicallyality, such as random access machines, share with turing machines","gpt_ss+","79","what magnitude of earthquake can many faults produce ?","6.7","magnitude 6.7+ earthquake","c","22","what is raghuram rajan 's career ?","economist","it is central banking economist","ss_pgn:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa","66","what has the united nations designed isil ?","a terrorist organisation","it has designed terrorist organisation","gpt_ss+:gpt_ss+_oqa","d","e","e","b","c","e","d","b","e","d"
"302U8RURJZ634B5UYYP595KL76WVNY","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Nov 19 15:37:38 PST 2019","5","BatchId:3842077;OriginalHitTemplateId:928390909;","3600","604800","Tue Nov 26 15:37:38 PST 2019","","","3XIQGXAUMDD8RZGV88E0QDR6BUM7XH","A2HTOG7TTBU5Z2","Submitted","Wed Nov 20 13:43:08 PST 2019","Wed Nov 20 13:45:13 PST 2019","Wed Nov 27 13:45:13 PST 2019","","","","125","100% (33/33)","100% (33/33)","100% (33/33)","35","why are newly discovered oil sold at a higher price ?","encourage investment","encourage investment are newly discovered oil","bert","41","who created the nation 's first aviation community ?","william smilie","william smilie created the nation ' s first aviation community","ss+_pgn:ss+_pgn_pre","2","the average contractor hired how many employees ?","fewer than 10 employees","fewer than 10 hired","ss+_pgn_pre:gpt_ss+_oqa","55","what did standard & poor recommend to speed economy recovery ?","increasing access to education","increasing access to education","c","63","what is the expression used to denote a worst case complexity as expressed by time taken ?","o ( n2 )","for example , consider the deterministic sorting algorithm quicksort . this solves the problem of sorting a list of integers that is given as the input","quac","10","who opened the new parliament building on october 9 , 2004 ?","queen elizabeth ii","queen elizabeth ii opened the new parliament building","bert:ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa:gpt_ss+_sm_o","54","what commonality do alternate machine models , such as random access machines , share with turing machines ?","the machines operate deterministically","they the machines operate deterministicallyality, such as random access machines, share with turing machines","gpt_ss+","79","what magnitude of earthquake can many faults produce ?","6.7","magnitude 6.7+ earthquake","c","22","what is raghuram rajan 's career ?","economist","it is central banking economist","ss_pgn:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa","66","what has the united nations designed isil ?","a terrorist organisation","it has designed terrorist organisation","gpt_ss+:gpt_ss+_oqa","d","e","b","b","c","e","d","b","e","d"
"31SIZS5W59KWE11556CCC2QNRB6QRN","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Nov 19 15:37:38 PST 2019","5","BatchId:3842077;OriginalHitTemplateId:928390909;","3600","604800","Tue Nov 26 15:37:38 PST 2019","","","32N49TQG3HNY6C9YFWP2CJWBWQEVAL","A33B85TN97HQ33","Submitted","Wed Nov 20 12:20:07 PST 2019","Wed Nov 20 12:21:09 PST 2019","Wed Nov 27 12:21:09 PST 2019","","","","62","100% (39/39)","0% (0/0)","0% (0/0)","11","where did kublai move the mongol capital to ?","khanbaliq","karakorum in mongolia to khanbaliq in 1264","quac","68","what does oxygen the basis for in combustion ?","chemical energy","chemical energy does oxygen the basis for","bert","96","what is the name of the border to the south ?","mexico – united states border","it is mexico–united states border","bert","83","what do closed rivers serve as after they close ?","drainage channels","they serve as drainage channels","bert:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss+:gpt_ss_oqa:gpt_ss+_oqa","7","which sea was oil discovered in ?","north",""" it \ ' s scotland \ ' s oil "" campaign of the scottish national party ( snp )","quac","20","what is the name of the student improvisational theater troupe ?","off-off campus","university of chicago run over 400 clubs and organizations known as recognized student organizations ( rsos )","quac","76","william would eventually gain what throne ?","king of england","king of england, would eventually gain what throne","gpt_ss+:gpt_ss_oqa","79","what magnitude of earthquake can many faults produce ?","6.7","they can produce 6.7 +","ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa","91","why was polonia relegated from the country 's top flight in 2013 ?","disastrous financial situation","polonia was relegated from the country 's top flight in 2013 because of their disastrous financial situation","quac","1","how much of the greenhouse effect is due to carbon dioxide ?","over half","emissions resulting from human activities are substantially increasing the atmospheric concentrations of the greenhouse gases","quac","b","b","b","e","a","c","b","b","e","c"
"31SIZS5W59KWE11556CCC2QNRB6QRN","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Nov 19 15:37:38 PST 2019","5","BatchId:3842077;OriginalHitTemplateId:928390909;","3600","604800","Tue Nov 26 15:37:38 PST 2019","","","34T446B1C1J66Q5GWDX4XLW92NA0C4","A3MBRQO3XAVTIV","Submitted","Tue Nov 19 17:28:02 PST 2019","Tue Nov 19 17:32:18 PST 2019","Tue Nov 26 17:32:18 PST 2019","","","","256","100% (1/1)","0% (0/0)","0% (0/0)","11","where did kublai move the mongol capital to ?","khanbaliq","karakorum in mongolia to khanbaliq in 1264","quac","68","what does oxygen the basis for in combustion ?","chemical energy","chemical energy does oxygen the basis for","bert","96","what is the name of the border to the south ?","mexico – united states border","it is mexico–united states border","bert","83","what do closed rivers serve as after they close ?","drainage channels","they serve as drainage channels","bert:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss+:gpt_ss_oqa:gpt_ss+_oqa","7","which sea was oil discovered in ?","north",""" it \ ' s scotland \ ' s oil "" campaign of the scottish national party ( snp )","quac","20","what is the name of the student improvisational theater troupe ?","off-off campus","university of chicago run over 400 clubs and organizations known as recognized student organizations ( rsos )","quac","76","william would eventually gain what throne ?","king of england","king of england, would eventually gain what throne","gpt_ss+:gpt_ss_oqa","79","what magnitude of earthquake can many faults produce ?","6.7","they can produce 6.7 +","ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa","91","why was polonia relegated from the country 's top flight in 2013 ?","disastrous financial situation","polonia was relegated from the country 's top flight in 2013 because of their disastrous financial situation","quac","1","how much of the greenhouse effect is due to carbon dioxide ?","over half","emissions resulting from human activities are substantially increasing the atmospheric concentrations of the greenhouse gases","quac","a","d","b","b","a","c","d","b","e","c"
"31SIZS5W59KWE11556CCC2QNRB6QRN","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Nov 19 15:37:38 PST 2019","5","BatchId:3842077;OriginalHitTemplateId:928390909;","3600","604800","Tue Nov 26 15:37:38 PST 2019","","","3J88R45B2H3XX5KV4U8HQZIRBNTXPD","A2HTOG7TTBU5Z2","Submitted","Wed Nov 20 12:34:28 PST 2019","Wed Nov 20 12:35:50 PST 2019","Wed Nov 27 12:35:50 PST 2019","","","","82","100% (33/33)","100% (33/33)","100% (33/33)","11","where did kublai move the mongol capital to ?","khanbaliq","karakorum in mongolia to khanbaliq in 1264","quac","68","what does oxygen the basis for in combustion ?","chemical energy","chemical energy does oxygen the basis for","bert","96","what is the name of the border to the south ?","mexico – united states border","it is mexico–united states border","bert","83","what do closed rivers serve as after they close ?","drainage channels","they serve as drainage channels","bert:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss+:gpt_ss_oqa:gpt_ss+_oqa","7","which sea was oil discovered in ?","north",""" it \ ' s scotland \ ' s oil "" campaign of the scottish national party ( snp )","quac","20","what is the name of the student improvisational theater troupe ?","off-off campus","university of chicago run over 400 clubs and organizations known as recognized student organizations ( rsos )","quac","76","william would eventually gain what throne ?","king of england","king of england, would eventually gain what throne","gpt_ss+:gpt_ss_oqa","79","what magnitude of earthquake can many faults produce ?","6.7","they can produce 6.7 +","ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa","91","why was polonia relegated from the country 's top flight in 2013 ?","disastrous financial situation","polonia was relegated from the country 's top flight in 2013 because of their disastrous financial situation","quac","1","how much of the greenhouse effect is due to carbon dioxide ?","over half","emissions resulting from human activities are substantially increasing the atmospheric concentrations of the greenhouse gases","quac","b","b","e","e","a","c","b","e","e","c"
"31SIZS5W59KWE11556CCC2QNRB6QRN","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Nov 19 15:37:38 PST 2019","5","BatchId:3842077;OriginalHitTemplateId:928390909;","3600","604800","Tue Nov 26 15:37:38 PST 2019","","","3MB8LZR5BGY1MK6QDJ0LJO15A8ZLK8","ADBDQ7FTFHKCR","Submitted","Wed Nov 20 19:20:29 PST 2019","Wed Nov 20 19:21:40 PST 2019","Wed Nov 27 19:21:40 PST 2019","","","","71","38% (5/13)","100% (5/5)","100% (5/5)","11","where did kublai move the mongol capital to ?","khanbaliq","karakorum in mongolia to khanbaliq in 1264","quac","68","what does oxygen the basis for in combustion ?","chemical energy","chemical energy does oxygen the basis for","bert","96","what is the name of the border to the south ?","mexico – united states border","it is mexico–united states border","bert","83","what do closed rivers serve as after they close ?","drainage channels","they serve as drainage channels","bert:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss+:gpt_ss_oqa:gpt_ss+_oqa","7","which sea was oil discovered in ?","north",""" it \ ' s scotland \ ' s oil "" campaign of the scottish national party ( snp )","quac","20","what is the name of the student improvisational theater troupe ?","off-off campus","university of chicago run over 400 clubs and organizations known as recognized student organizations ( rsos )","quac","76","william would eventually gain what throne ?","king of england","king of england, would eventually gain what throne","gpt_ss+:gpt_ss_oqa","79","what magnitude of earthquake can many faults produce ?","6.7","they can produce 6.7 +","ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa","91","why was polonia relegated from the country 's top flight in 2013 ?","disastrous financial situation","polonia was relegated from the country 's top flight in 2013 because of their disastrous financial situation","quac","1","how much of the greenhouse effect is due to carbon dioxide ?","over half","emissions resulting from human activities are substantially increasing the atmospheric concentrations of the greenhouse gases","quac","d","d","b","e","c","c","d","b","e","c"
"31SIZS5W59KWE11556CCC2QNRB6QRN","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Nov 19 15:37:38 PST 2019","5","BatchId:3842077;OriginalHitTemplateId:928390909;","3600","604800","Tue Nov 26 15:37:38 PST 2019","","","3ZSY5X72NYGVF9MIGVPACHRD0TVROX","A31CNXHGR49DJR","Submitted","Wed Nov 20 02:12:25 PST 2019","Wed Nov 20 02:14:25 PST 2019","Wed Nov 27 02:14:25 PST 2019","","","","120","100% (497/497)","100% (67/67)","100% (67/67)","11","where did kublai move the mongol capital to ?","khanbaliq","karakorum in mongolia to khanbaliq in 1264","quac","68","what does oxygen the basis for in combustion ?","chemical energy","chemical energy does oxygen the basis for","bert","96","what is the name of the border to the south ?","mexico – united states border","it is mexico–united states border","bert","83","what do closed rivers serve as after they close ?","drainage channels","they serve as drainage channels","bert:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss+:gpt_ss_oqa:gpt_ss+_oqa","7","which sea was oil discovered in ?","north",""" it \ ' s scotland \ ' s oil "" campaign of the scottish national party ( snp )","quac","20","what is the name of the student improvisational theater troupe ?","off-off campus","university of chicago run over 400 clubs and organizations known as recognized student organizations ( rsos )","quac","76","william would eventually gain what throne ?","king of england","king of england, would eventually gain what throne","gpt_ss+:gpt_ss_oqa","79","what magnitude of earthquake can many faults produce ?","6.7","they can produce 6.7 +","ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa","91","why was polonia relegated from the country 's top flight in 2013 ?","disastrous financial situation","polonia was relegated from the country 's top flight in 2013 because of their disastrous financial situation","quac","1","how much of the greenhouse effect is due to carbon dioxide ?","over half","emissions resulting from human activities are substantially increasing the atmospheric concentrations of the greenhouse gases","quac","d","d","e","e","c","c","d","e","e","c"
