"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id0","Input.question0","Input.answer0","Input.response0","Input.label0","Input.id1","Input.question1","Input.answer1","Input.response1","Input.label1","Input.id2","Input.question2","Input.answer2","Input.response2","Input.label2","Input.id3","Input.question3","Input.answer3","Input.response3","Input.label3","Input.id4","Input.question4","Input.answer4","Input.response4","Input.label4","Input.id5","Input.question5","Input.answer5","Input.response5","Input.label5","Input.id6","Input.question6","Input.answer6","Input.response6","Input.label6","Input.id7","Input.question7","Input.answer7","Input.response7","Input.label7","Input.id8","Input.question8","Input.answer8","Input.response8","Input.label8","Input.id9","Input.question9","Input.answer9","Input.response9","Input.label9","Answer.QA0","Answer.QA1","Answer.QA2","Answer.QA3","Answer.QA4","Answer.QA5","Answer.QA6","Answer.QA7","Answer.QA8","Answer.QA9","Approve","Reject"
"3XJOUITW8UW9UGEX9VH7CHR5GDQQTM","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Fri Nov 29 09:21:31 PST 2019","5","BatchId:3852883;OriginalHitTemplateId:928390909;","3600","604800","Fri Dec 06 09:21:31 PST 2019","","","354P56DE9L80VIUWEY8DR5AEYHLS71","A2DDPSXH2X96RF","Submitted","Fri Nov 29 09:50:49 PST 2019","Fri Nov 29 10:26:40 PST 2019","Fri Dec 06 10:26:40 PST 2019","","","","2151","0% (0/0)","0% (0/0)","0% (0/0)","462","the los angeles clippers are a team belonging to which sport ?","nba","professional sports teams in southern california include teams from the nfl ( los angeles rams , san diego chargers )","quac","489","what nobel memorial prize in economic sciences winner is also a university alumni member ?","milton friedman","thomas sowell is also a university alumni member","ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa","415","which problem consists of both inflationary and deflationary impacts ?","macroeconomic problems","macroeconomic problems consists of both inflationary and deflationary impacts","bert:ss_pgn:ss+_pgn:ss+_pgn_pre:gpt_ss_sm:gpt_ss+_sm:gpt_ss+_oqa:gpt_ss+_sm_o","402","what plateau has groups of clay pits ?","moraine","the plain moraine plateau has only a few natural and artificial ponds and also groups of clay pits","quac","407","what do nuclear power plants heat to create electricity ?","water","they heat water to create electricity","bert:ss_pgn:ss_pgn_pre:ss+_pgn:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa:gpt_ss+_sm_o","440","what set is a seat added to after being allocated ?","constituency seats","constituency seats","c","498","what political group began to gain support following the corruption scandal ?","jacksonville consolidation","jacksonville consolidation began to gain support following the corruption scandal","bert:ss_pgn:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss+_oqa:gpt_ss+_sm_o","449","what is the name of one impressive continuation of the fermat primality test ?","baillie-psw","Baillie-PSW","c","479","what makes the tentilla of euplokamis different from other cysippids ?","they contain striated muscle ,","they contain striated muscle, makes the tentilla","gpt_ss+_sm_o","437","where by mass is oxygen a major part ?","world 's oceans","the world's oceans is oxygen a major part","gpt_ss:gpt_ss+","c","c","e","e","e","b","e","b","d","d"
"3XJOUITW8UW9UGEX9VH7CHR5GDQQTM","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Fri Nov 29 09:21:31 PST 2019","5","BatchId:3852883;OriginalHitTemplateId:928390909;","3600","604800","Fri Dec 06 09:21:31 PST 2019","","","388U7OUMF86ACSUZEANZMGVV41WR0C","A3Q9H7A8J8GR01","Submitted","Fri Nov 29 09:48:54 PST 2019","Fri Nov 29 09:50:44 PST 2019","Fri Dec 06 09:50:44 PST 2019","","","","110","100% (41/41)","0% (0/0)","0% (0/0)","462","the los angeles clippers are a team belonging to which sport ?","nba","professional sports teams in southern california include teams from the nfl ( los angeles rams , san diego chargers )","quac","489","what nobel memorial prize in economic sciences winner is also a university alumni member ?","milton friedman","thomas sowell is also a university alumni member","ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa","415","which problem consists of both inflationary and deflationary impacts ?","macroeconomic problems","macroeconomic problems consists of both inflationary and deflationary impacts","bert:ss_pgn:ss+_pgn:ss+_pgn_pre:gpt_ss_sm:gpt_ss+_sm:gpt_ss+_oqa:gpt_ss+_sm_o","402","what plateau has groups of clay pits ?","moraine","the plain moraine plateau has only a few natural and artificial ponds and also groups of clay pits","quac","407","what do nuclear power plants heat to create electricity ?","water","they heat water to create electricity","bert:ss_pgn:ss_pgn_pre:ss+_pgn:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa:gpt_ss+_sm_o","440","what set is a seat added to after being allocated ?","constituency seats","constituency seats","c","498","what political group began to gain support following the corruption scandal ?","jacksonville consolidation","jacksonville consolidation began to gain support following the corruption scandal","bert:ss_pgn:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss+_oqa:gpt_ss+_sm_o","449","what is the name of one impressive continuation of the fermat primality test ?","baillie-psw","Baillie-PSW","c","479","what makes the tentilla of euplokamis different from other cysippids ?","they contain striated muscle ,","they contain striated muscle, makes the tentilla","gpt_ss+_sm_o","437","where by mass is oxygen a major part ?","world 's oceans","the world's oceans is oxygen a major part","gpt_ss:gpt_ss+","c","c","e","e","e","b","e","b","d","d"
"3XJOUITW8UW9UGEX9VH7CHR5GDQQTM","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Fri Nov 29 09:21:31 PST 2019","5","BatchId:3852883;OriginalHitTemplateId:928390909;","3600","604800","Fri Dec 06 09:21:31 PST 2019","","","3AZHRG4CU5PITQ9X3KM34ISFYNO03P","A2P887RDKZ27ZF","Submitted","Fri Nov 29 10:24:50 PST 2019","Fri Nov 29 10:53:28 PST 2019","Fri Dec 06 10:53:28 PST 2019","","","","1718","0% (0/0)","0% (0/0)","0% (0/0)","462","the los angeles clippers are a team belonging to which sport ?","nba","professional sports teams in southern california include teams from the nfl ( los angeles rams , san diego chargers )","quac","489","what nobel memorial prize in economic sciences winner is also a university alumni member ?","milton friedman","thomas sowell is also a university alumni member","ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa","415","which problem consists of both inflationary and deflationary impacts ?","macroeconomic problems","macroeconomic problems consists of both inflationary and deflationary impacts","bert:ss_pgn:ss+_pgn:ss+_pgn_pre:gpt_ss_sm:gpt_ss+_sm:gpt_ss+_oqa:gpt_ss+_sm_o","402","what plateau has groups of clay pits ?","moraine","the plain moraine plateau has only a few natural and artificial ponds and also groups of clay pits","quac","407","what do nuclear power plants heat to create electricity ?","water","they heat water to create electricity","bert:ss_pgn:ss_pgn_pre:ss+_pgn:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa:gpt_ss+_sm_o","440","what set is a seat added to after being allocated ?","constituency seats","constituency seats","c","498","what political group began to gain support following the corruption scandal ?","jacksonville consolidation","jacksonville consolidation began to gain support following the corruption scandal","bert:ss_pgn:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss+_oqa:gpt_ss+_sm_o","449","what is the name of one impressive continuation of the fermat primality test ?","baillie-psw","Baillie-PSW","c","479","what makes the tentilla of euplokamis different from other cysippids ?","they contain striated muscle ,","they contain striated muscle, makes the tentilla","gpt_ss+_sm_o","437","where by mass is oxygen a major part ?","world 's oceans","the world's oceans is oxygen a major part","gpt_ss:gpt_ss+","c","c","e","e","e","b","e","b","d","e"
"3XJOUITW8UW9UGEX9VH7CHR5GDQQTM","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Fri Nov 29 09:21:31 PST 2019","5","BatchId:3852883;OriginalHitTemplateId:928390909;","3600","604800","Fri Dec 06 09:21:31 PST 2019","","","3LRKMWOKB6MQATJ43ELQR7Q9AHZZ2Z","A31ZLT6OHU6CRY","Submitted","Fri Nov 29 12:15:25 PST 2019","Fri Nov 29 12:20:40 PST 2019","Fri Dec 06 12:20:40 PST 2019","","","","315","100% (16/16)","100% (16/16)","100% (16/16)","462","the los angeles clippers are a team belonging to which sport ?","nba","professional sports teams in southern california include teams from the nfl ( los angeles rams , san diego chargers )","quac","489","what nobel memorial prize in economic sciences winner is also a university alumni member ?","milton friedman","thomas sowell is also a university alumni member","ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa","415","which problem consists of both inflationary and deflationary impacts ?","macroeconomic problems","macroeconomic problems consists of both inflationary and deflationary impacts","bert:ss_pgn:ss+_pgn:ss+_pgn_pre:gpt_ss_sm:gpt_ss+_sm:gpt_ss+_oqa:gpt_ss+_sm_o","402","what plateau has groups of clay pits ?","moraine","the plain moraine plateau has only a few natural and artificial ponds and also groups of clay pits","quac","407","what do nuclear power plants heat to create electricity ?","water","they heat water to create electricity","bert:ss_pgn:ss_pgn_pre:ss+_pgn:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa:gpt_ss+_sm_o","440","what set is a seat added to after being allocated ?","constituency seats","constituency seats","c","498","what political group began to gain support following the corruption scandal ?","jacksonville consolidation","jacksonville consolidation began to gain support following the corruption scandal","bert:ss_pgn:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss+_oqa:gpt_ss+_sm_o","449","what is the name of one impressive continuation of the fermat primality test ?","baillie-psw","Baillie-PSW","c","479","what makes the tentilla of euplokamis different from other cysippids ?","they contain striated muscle ,","they contain striated muscle, makes the tentilla","gpt_ss+_sm_o","437","where by mass is oxygen a major part ?","world 's oceans","the world's oceans is oxygen a major part","gpt_ss:gpt_ss+","c","c","e","e","e","b","e","b","d","d"
"3XJOUITW8UW9UGEX9VH7CHR5GDQQTM","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Fri Nov 29 09:21:31 PST 2019","5","BatchId:3852883;OriginalHitTemplateId:928390909;","3600","604800","Fri Dec 06 09:21:31 PST 2019","","","3R6P78PK7LGK3BICW1HX7NJTZ4ATGO","A1C8FN01981A69","Submitted","Fri Nov 29 11:37:07 PST 2019","Fri Nov 29 11:45:53 PST 2019","Fri Dec 06 11:45:53 PST 2019","","","","526","100% (100/100)","0% (0/0)","0% (0/0)","462","the los angeles clippers are a team belonging to which sport ?","nba","professional sports teams in southern california include teams from the nfl ( los angeles rams , san diego chargers )","quac","489","what nobel memorial prize in economic sciences winner is also a university alumni member ?","milton friedman","thomas sowell is also a university alumni member","ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa","415","which problem consists of both inflationary and deflationary impacts ?","macroeconomic problems","macroeconomic problems consists of both inflationary and deflationary impacts","bert:ss_pgn:ss+_pgn:ss+_pgn_pre:gpt_ss_sm:gpt_ss+_sm:gpt_ss+_oqa:gpt_ss+_sm_o","402","what plateau has groups of clay pits ?","moraine","the plain moraine plateau has only a few natural and artificial ponds and also groups of clay pits","quac","407","what do nuclear power plants heat to create electricity ?","water","they heat water to create electricity","bert:ss_pgn:ss_pgn_pre:ss+_pgn:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa:gpt_ss+_sm_o","440","what set is a seat added to after being allocated ?","constituency seats","constituency seats","c","498","what political group began to gain support following the corruption scandal ?","jacksonville consolidation","jacksonville consolidation began to gain support following the corruption scandal","bert:ss_pgn:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss+_oqa:gpt_ss+_sm_o","449","what is the name of one impressive continuation of the fermat primality test ?","baillie-psw","Baillie-PSW","c","479","what makes the tentilla of euplokamis different from other cysippids ?","they contain striated muscle ,","they contain striated muscle, makes the tentilla","gpt_ss+_sm_o","437","where by mass is oxygen a major part ?","world 's oceans","the world's oceans is oxygen a major part","gpt_ss:gpt_ss+","c","c","e","d","e","b","e","b","d","b"
"388CL5C1RJS8YA7PHWSMHCPNVD8LHI","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Fri Nov 29 09:21:31 PST 2019","5","BatchId:3852883;OriginalHitTemplateId:928390909;","3600","604800","Fri Dec 06 09:21:31 PST 2019","","","34QN5IT0T0W4UNF3F1HZVZ0QEAM80X","A3Q9H7A8J8GR01","Submitted","Fri Nov 29 10:45:36 PST 2019","Fri Nov 29 10:46:28 PST 2019","Fri Dec 06 10:46:28 PST 2019","","","","52","100% (41/41)","0% (0/0)","0% (0/0)","438","what was the total number of homes sky announced that had sky + hd in march of 2012 ?","4,222,000","it was 4,222,000","bert:ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss_oqa","428","any number larger than 1 can be represented as a product of what ?","a product of primes","primes that is unique up to ordering , can be represented","ss+_pgn:ss+_pgn_pre","401","oxygen is released in cellular respiration by ?","photosynthesis","photosynthesis is released","ss_pgn:ss+_pgn:ss+_pgn_pre:gpt_ss","403","near chur , which direction does the rhine turn ?","north","it turns north","bert:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_sm_o","472","which canal was dug in france to carry rhine 's water ?","grand canal d 'alsace","the grand canal d 'alsace was dug in france to carry rhine's water","gpt_ss+_oqa","451","what is the process of adding structure to real property or construction of buildings ?","building construction","it is building construction","bert:ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa:gpt_ss+_sm_o","490","what had bhutto planned on banning within six months , before he was overthrown ?","alcohol and nightclubs","alcohol and nightclubs had overthrown","gpt_ss","418","in what year did savery patent his steam pump ?","1698","in 1698, savery patented his steam pump","gpt_ss+","492","in 1890 , who did the university decide to team up with ?","several regional colleges and universities","it decided to team up with university of chicago","ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa","479","what makes the tentilla of euplokamis different from other cysippids ?","they contain striated muscle ,","they contain striated muscle","c","e","c","e","e","e","e","d","e","c","e"
"388CL5C1RJS8YA7PHWSMHCPNVD8LHI","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Fri Nov 29 09:21:31 PST 2019","5","BatchId:3852883;OriginalHitTemplateId:928390909;","3600","604800","Fri Dec 06 09:21:31 PST 2019","","","3DY4FPOOA2TQ5TVFH7BO79LLYX4VR3","A2P887RDKZ27ZF","Submitted","Fri Nov 29 09:23:58 PST 2019","Fri Nov 29 10:12:44 PST 2019","Fri Dec 06 10:12:44 PST 2019","","","","2926","0% (0/0)","0% (0/0)","0% (0/0)","438","what was the total number of homes sky announced that had sky + hd in march of 2012 ?","4,222,000","it was 4,222,000","bert:ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss_oqa","428","any number larger than 1 can be represented as a product of what ?","a product of primes","primes that is unique up to ordering , can be represented","ss+_pgn:ss+_pgn_pre","401","oxygen is released in cellular respiration by ?","photosynthesis","photosynthesis is released","ss_pgn:ss+_pgn:ss+_pgn_pre:gpt_ss","403","near chur , which direction does the rhine turn ?","north","it turns north","bert:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_sm_o","472","which canal was dug in france to carry rhine 's water ?","grand canal d 'alsace","the grand canal d 'alsace was dug in france to carry rhine's water","gpt_ss+_oqa","451","what is the process of adding structure to real property or construction of buildings ?","building construction","it is building construction","bert:ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa:gpt_ss+_sm_o","490","what had bhutto planned on banning within six months , before he was overthrown ?","alcohol and nightclubs","alcohol and nightclubs had overthrown","gpt_ss","418","in what year did savery patent his steam pump ?","1698","in 1698, savery patented his steam pump","gpt_ss+","492","in 1890 , who did the university decide to team up with ?","several regional colleges and universities","it decided to team up with university of chicago","ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa","479","what makes the tentilla of euplokamis different from other cysippids ?","they contain striated muscle ,","they contain striated muscle","c","e","c","e","e","e","e","e","e","c","e"
"388CL5C1RJS8YA7PHWSMHCPNVD8LHI","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Fri Nov 29 09:21:31 PST 2019","5","BatchId:3852883;OriginalHitTemplateId:928390909;","3600","604800","Fri Dec 06 09:21:31 PST 2019","","","3J88R45B2H3XX5KV4U8HQZIRDQTPXD","A2DDPSXH2X96RF","Submitted","Fri Nov 29 09:50:44 PST 2019","Fri Nov 29 10:18:29 PST 2019","Fri Dec 06 10:18:29 PST 2019","","","","1665","0% (0/0)","0% (0/0)","0% (0/0)","438","what was the total number of homes sky announced that had sky + hd in march of 2012 ?","4,222,000","it was 4,222,000","bert:ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss_oqa","428","any number larger than 1 can be represented as a product of what ?","a product of primes","primes that is unique up to ordering , can be represented","ss+_pgn:ss+_pgn_pre","401","oxygen is released in cellular respiration by ?","photosynthesis","photosynthesis is released","ss_pgn:ss+_pgn:ss+_pgn_pre:gpt_ss","403","near chur , which direction does the rhine turn ?","north","it turns north","bert:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_sm_o","472","which canal was dug in france to carry rhine 's water ?","grand canal d 'alsace","the grand canal d 'alsace was dug in france to carry rhine's water","gpt_ss+_oqa","451","what is the process of adding structure to real property or construction of buildings ?","building construction","it is building construction","bert:ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa:gpt_ss+_sm_o","490","what had bhutto planned on banning within six months , before he was overthrown ?","alcohol and nightclubs","alcohol and nightclubs had overthrown","gpt_ss","418","in what year did savery patent his steam pump ?","1698","in 1698, savery patented his steam pump","gpt_ss+","492","in 1890 , who did the university decide to team up with ?","several regional colleges and universities","it decided to team up with university of chicago","ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa","479","what makes the tentilla of euplokamis different from other cysippids ?","they contain striated muscle ,","they contain striated muscle","c","e","b","d","e","e","e","b","e","c","e"
"388CL5C1RJS8YA7PHWSMHCPNVD8LHI","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Fri Nov 29 09:21:31 PST 2019","5","BatchId:3852883;OriginalHitTemplateId:928390909;","3600","604800","Fri Dec 06 09:21:31 PST 2019","","","3V26SBZTBEJGG4MGSLU4EI0GVQJZZS","ADBDQ7FTFHKCR","Submitted","Fri Nov 29 11:14:58 PST 2019","Fri Nov 29 11:16:03 PST 2019","Fri Dec 06 11:16:03 PST 2019","","","","65","84% (41/49)","100% (41/41)","100% (41/41)","438","what was the total number of homes sky announced that had sky + hd in march of 2012 ?","4,222,000","it was 4,222,000","bert:ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss_oqa","428","any number larger than 1 can be represented as a product of what ?","a product of primes","primes that is unique up to ordering , can be represented","ss+_pgn:ss+_pgn_pre","401","oxygen is released in cellular respiration by ?","photosynthesis","photosynthesis is released","ss_pgn:ss+_pgn:ss+_pgn_pre:gpt_ss","403","near chur , which direction does the rhine turn ?","north","it turns north","bert:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_sm_o","472","which canal was dug in france to carry rhine 's water ?","grand canal d 'alsace","the grand canal d 'alsace was dug in france to carry rhine's water","gpt_ss+_oqa","451","what is the process of adding structure to real property or construction of buildings ?","building construction","it is building construction","bert:ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa:gpt_ss+_sm_o","490","what had bhutto planned on banning within six months , before he was overthrown ?","alcohol and nightclubs","alcohol and nightclubs had overthrown","gpt_ss","418","in what year did savery patent his steam pump ?","1698","in 1698, savery patented his steam pump","gpt_ss+","492","in 1890 , who did the university decide to team up with ?","several regional colleges and universities","it decided to team up with university of chicago","ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa","479","what makes the tentilla of euplokamis different from other cysippids ?","they contain striated muscle ,","they contain striated muscle","c","e","c","e","e","e","e","d","e","c","e"
"388CL5C1RJS8YA7PHWSMHCPNVD8LHI","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Fri Nov 29 09:21:31 PST 2019","5","BatchId:3852883;OriginalHitTemplateId:928390909;","3600","604800","Fri Dec 06 09:21:31 PST 2019","","","3VAR3R6G1Q6PX47MHMJAL0W8CDXO8Y","A1C8FN01981A69","Submitted","Fri Nov 29 12:53:25 PST 2019","Fri Nov 29 13:00:34 PST 2019","Fri Dec 06 13:00:34 PST 2019","","","","429","100% (100/100)","0% (0/0)","0% (0/0)","438","what was the total number of homes sky announced that had sky + hd in march of 2012 ?","4,222,000","it was 4,222,000","bert:ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss_oqa","428","any number larger than 1 can be represented as a product of what ?","a product of primes","primes that is unique up to ordering , can be represented","ss+_pgn:ss+_pgn_pre","401","oxygen is released in cellular respiration by ?","photosynthesis","photosynthesis is released","ss_pgn:ss+_pgn:ss+_pgn_pre:gpt_ss","403","near chur , which direction does the rhine turn ?","north","it turns north","bert:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_sm_o","472","which canal was dug in france to carry rhine 's water ?","grand canal d 'alsace","the grand canal d 'alsace was dug in france to carry rhine's water","gpt_ss+_oqa","451","what is the process of adding structure to real property or construction of buildings ?","building construction","it is building construction","bert:ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa:gpt_ss+_sm_o","490","what had bhutto planned on banning within six months , before he was overthrown ?","alcohol and nightclubs","alcohol and nightclubs had overthrown","gpt_ss","418","in what year did savery patent his steam pump ?","1698","in 1698, savery patented his steam pump","gpt_ss+","492","in 1890 , who did the university decide to team up with ?","several regional colleges and universities","it decided to team up with university of chicago","ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa","479","what makes the tentilla of euplokamis different from other cysippids ?","they contain striated muscle ,","they contain striated muscle","c","e","c","e","e","e","e","d","e","c","e"
