"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id0","Input.question0","Input.answer0","Input.response0","Input.label0","Input.id1","Input.question1","Input.answer1","Input.response1","Input.label1","Input.id2","Input.question2","Input.answer2","Input.response2","Input.label2","Input.id3","Input.question3","Input.answer3","Input.response3","Input.label3","Input.id4","Input.question4","Input.answer4","Input.response4","Input.label4","Input.id5","Input.question5","Input.answer5","Input.response5","Input.label5","Input.id6","Input.question6","Input.answer6","Input.response6","Input.label6","Input.id7","Input.question7","Input.answer7","Input.response7","Input.label7","Input.id8","Input.question8","Input.answer8","Input.response8","Input.label8","Input.id9","Input.question9","Input.answer9","Input.response9","Input.label9","Answer.QA0","Answer.QA1","Answer.QA2","Answer.QA3","Answer.QA4","Answer.QA5","Answer.QA6","Answer.QA7","Answer.QA8","Answer.QA9","Approve","Reject"
"34R0BODSP14ICBD2Z849FKWDCH2E58","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Thu Sep 12 06:00:18 PDT 2019","5","BatchId:3765124;OriginalHitTemplateId:928390909;","3600","604800","Thu Sep 19 06:00:18 PDT 2019","","","3JPSL1DZ5T4LY70PD53B222YWNLNAR","A23HZ18KTCK2DA","Submitted","Thu Sep 12 09:54:29 PDT 2019","Thu Sep 12 10:35:21 PDT 2019","Thu Sep 19 10:35:21 PDT 2019","","","","2452","0% (0/0)","0% (0/0)","0% (0/0)","328","what is the major tributary for the rhine ?","aare","it is river aare","b_s:bp_s:bpg_s:bpgl_s","306","what is another term for excessive compression ?","kick back","it is a kick back","bpgl_s:bpga_s:bpga","264","what event was the worst example of huguenot persecution ?","st. bartholomew 's day massacre","it was st. bartholomew 's day massacre","b_s:bp_s:bpg_s:bpgl_s:bpga_s:bpga","323","when a pathogen has been eaten by a phagocyte it becomes trapped in what vesicle ?","phagosome","phagocytosis is an important feature of cellular innate immunity performed by cells called ' phagocytes ' that engulf , or eat , pathogens or particles","quac","258","what civil rights movement in the us was known for it 's disobedience ?","american civil rights movement","one of its earliest massive implementations was brought about by egyptians against the british occupation in the 1919 revolution","quac","301","how does inequality prevent growth ?","by limiting aggregate demand","inequality prevents growth by limiting aggregate demand","d","259","what were blank spaces used for on nineteenth-century maps ?","unexplored territory","unknown or unexplored territory","c","251","what long term agenda was the acts of plundering muslim lands by the west ?","conspiracy","he believed that complete imitation of the prophet mohammad and his successors such as ali for restoration of sharia law was essential to islam","quac","288","how many species of bird and mammals are there in the amazon region ?","2,000","2,000","c","342","for what nation did ribault initially claim what is now jacksonville ?","france","ribault initially claimed in france","bpga","e","e","e","e","a","d","e","a","b","e"
"34R0BODSP14ICBD2Z849FKWDCH2E58","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Thu Sep 12 06:00:18 PDT 2019","5","BatchId:3765124;OriginalHitTemplateId:928390909;","3600","604800","Thu Sep 19 06:00:18 PDT 2019","","","3KYQYYSHYWC1EZ3DYUUQ7SA97ZHOD1","A33B85TN97HQ33","Submitted","Thu Sep 12 07:25:54 PDT 2019","Thu Sep 12 07:27:45 PDT 2019","Thu Sep 19 07:27:45 PDT 2019","","","","111","100% (7/7)","100% (1/1)","0% (0/0)","328","what is the major tributary for the rhine ?","aare","it is river aare","b_s:bp_s:bpg_s:bpgl_s","306","what is another term for excessive compression ?","kick back","it is a kick back","bpgl_s:bpga_s:bpga","264","what event was the worst example of huguenot persecution ?","st. bartholomew 's day massacre","it was st. bartholomew 's day massacre","b_s:bp_s:bpg_s:bpgl_s:bpga_s:bpga","323","when a pathogen has been eaten by a phagocyte it becomes trapped in what vesicle ?","phagosome","phagocytosis is an important feature of cellular innate immunity performed by cells called ' phagocytes ' that engulf , or eat , pathogens or particles","quac","258","what civil rights movement in the us was known for it 's disobedience ?","american civil rights movement","one of its earliest massive implementations was brought about by egyptians against the british occupation in the 1919 revolution","quac","301","how does inequality prevent growth ?","by limiting aggregate demand","inequality prevents growth by limiting aggregate demand","d","259","what were blank spaces used for on nineteenth-century maps ?","unexplored territory","unknown or unexplored territory","c","251","what long term agenda was the acts of plundering muslim lands by the west ?","conspiracy","he believed that complete imitation of the prophet mohammad and his successors such as ali for restoration of sharia law was essential to islam","quac","288","how many species of bird and mammals are there in the amazon region ?","2,000","2,000","c","342","for what nation did ribault initially claim what is now jacksonville ?","france","ribault initially claimed in france","bpga","d","e","e","c","c","e","b","c","b","e"
"34R0BODSP14ICBD2Z849FKWDCH2E58","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Thu Sep 12 06:00:18 PDT 2019","5","BatchId:3765124;OriginalHitTemplateId:928390909;","3600","604800","Thu Sep 19 06:00:18 PDT 2019","","","3P1L2B7AD2UKCBR5BBSEQ5IEG9OLOL","A1C8FN01981A69","Submitted","Thu Sep 12 09:49:05 PDT 2019","Thu Sep 12 10:07:25 PDT 2019","Thu Sep 19 10:07:25 PDT 2019","","","","1100","100% (42/42)","0% (0/0)","0% (0/0)","328","what is the major tributary for the rhine ?","aare","it is river aare","b_s:bp_s:bpg_s:bpgl_s","306","what is another term for excessive compression ?","kick back","it is a kick back","bpgl_s:bpga_s:bpga","264","what event was the worst example of huguenot persecution ?","st. bartholomew 's day massacre","it was st. bartholomew 's day massacre","b_s:bp_s:bpg_s:bpgl_s:bpga_s:bpga","323","when a pathogen has been eaten by a phagocyte it becomes trapped in what vesicle ?","phagosome","phagocytosis is an important feature of cellular innate immunity performed by cells called ' phagocytes ' that engulf , or eat , pathogens or particles","quac","258","what civil rights movement in the us was known for it 's disobedience ?","american civil rights movement","one of its earliest massive implementations was brought about by egyptians against the british occupation in the 1919 revolution","quac","301","how does inequality prevent growth ?","by limiting aggregate demand","inequality prevents growth by limiting aggregate demand","d","259","what were blank spaces used for on nineteenth-century maps ?","unexplored territory","unknown or unexplored territory","c","251","what long term agenda was the acts of plundering muslim lands by the west ?","conspiracy","he believed that complete imitation of the prophet mohammad and his successors such as ali for restoration of sharia law was essential to islam","quac","288","how many species of bird and mammals are there in the amazon region ?","2,000","2,000","c","342","for what nation did ribault initially claim what is now jacksonville ?","france","ribault initially claimed in france","bpga","e","e","e","c","c","e","b","c","b","e"
"34R0BODSP14ICBD2Z849FKWDCH2E58","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Thu Sep 12 06:00:18 PDT 2019","5","BatchId:3765124;OriginalHitTemplateId:928390909;","3600","604800","Thu Sep 19 06:00:18 PDT 2019","","","3SUWZRL0MZIGHZB9UTJGWA63MBA6E9","A11QDNT3W7DT7K","Submitted","Thu Sep 12 06:20:25 PDT 2019","Thu Sep 12 06:21:44 PDT 2019","Thu Sep 19 06:21:44 PDT 2019","","","","79","100% (1/1)","0% (0/0)","0% (0/0)","328","what is the major tributary for the rhine ?","aare","it is river aare","b_s:bp_s:bpg_s:bpgl_s","306","what is another term for excessive compression ?","kick back","it is a kick back","bpgl_s:bpga_s:bpga","264","what event was the worst example of huguenot persecution ?","st. bartholomew 's day massacre","it was st. bartholomew 's day massacre","b_s:bp_s:bpg_s:bpgl_s:bpga_s:bpga","323","when a pathogen has been eaten by a phagocyte it becomes trapped in what vesicle ?","phagosome","phagocytosis is an important feature of cellular innate immunity performed by cells called ' phagocytes ' that engulf , or eat , pathogens or particles","quac","258","what civil rights movement in the us was known for it 's disobedience ?","american civil rights movement","one of its earliest massive implementations was brought about by egyptians against the british occupation in the 1919 revolution","quac","301","how does inequality prevent growth ?","by limiting aggregate demand","inequality prevents growth by limiting aggregate demand","d","259","what were blank spaces used for on nineteenth-century maps ?","unexplored territory","unknown or unexplored territory","c","251","what long term agenda was the acts of plundering muslim lands by the west ?","conspiracy","he believed that complete imitation of the prophet mohammad and his successors such as ali for restoration of sharia law was essential to islam","quac","288","how many species of bird and mammals are there in the amazon region ?","2,000","2,000","c","342","for what nation did ribault initially claim what is now jacksonville ?","france","ribault initially claimed in france","bpga","d","e","e","c","c","e","b","c","b","b"
"34R0BODSP14ICBD2Z849FKWDCH2E58","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Thu Sep 12 06:00:18 PDT 2019","5","BatchId:3765124;OriginalHitTemplateId:928390909;","3600","604800","Thu Sep 19 06:00:18 PDT 2019","","","3TVRFO09GLK76K5XC2FA9I97SC7XLE","A31CNXHGR49DJR","Submitted","Thu Sep 12 06:12:01 PDT 2019","Thu Sep 12 06:13:59 PDT 2019","Thu Sep 19 06:13:59 PDT 2019","","","","118","100% (194/194)","100% (194/194)","100% (39/39)","328","what is the major tributary for the rhine ?","aare","it is river aare","b_s:bp_s:bpg_s:bpgl_s","306","what is another term for excessive compression ?","kick back","it is a kick back","bpgl_s:bpga_s:bpga","264","what event was the worst example of huguenot persecution ?","st. bartholomew 's day massacre","it was st. bartholomew 's day massacre","b_s:bp_s:bpg_s:bpgl_s:bpga_s:bpga","323","when a pathogen has been eaten by a phagocyte it becomes trapped in what vesicle ?","phagosome","phagocytosis is an important feature of cellular innate immunity performed by cells called ' phagocytes ' that engulf , or eat , pathogens or particles","quac","258","what civil rights movement in the us was known for it 's disobedience ?","american civil rights movement","one of its earliest massive implementations was brought about by egyptians against the british occupation in the 1919 revolution","quac","301","how does inequality prevent growth ?","by limiting aggregate demand","inequality prevents growth by limiting aggregate demand","d","259","what were blank spaces used for on nineteenth-century maps ?","unexplored territory","unknown or unexplored territory","c","251","what long term agenda was the acts of plundering muslim lands by the west ?","conspiracy","he believed that complete imitation of the prophet mohammad and his successors such as ali for restoration of sharia law was essential to islam","quac","288","how many species of bird and mammals are there in the amazon region ?","2,000","2,000","c","342","for what nation did ribault initially claim what is now jacksonville ?","france","ribault initially claimed in france","bpga","d","e","e","c","c","e","b","c","b","e"
"3OREP8RUT2GIL5Q26DLAI9HHZT3BGN","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Thu Sep 12 06:00:18 PDT 2019","5","BatchId:3765124;OriginalHitTemplateId:928390909;","3600","604800","Thu Sep 19 06:00:18 PDT 2019","","","34S9DKFK74UMUPYSTBHR5OK5ZE7NYK","A31CNXHGR49DJR","Submitted","Thu Sep 12 08:52:41 PDT 2019","Thu Sep 12 08:59:44 PDT 2019","Thu Sep 19 08:59:44 PDT 2019","","","","423","100% (194/194)","100% (194/194)","100% (39/39)","306","what is another term for excessive compression ?","kick back","the simplest valve gears give events of fixed length during the engine cycle and often make the engine rotate in only one direction","quac","272","around roughly how many students enroll yearly in creative and performing arts classes ?","several thousand","the uchicago arts program joins academic departments and programs in the division of the humanities and the college","quac","266","when was rem sleep discovered ?","1953","rem sleep was discovered in 1953","bpg_s","345","what is the seating arrangement of the debating chamber ?","hemicycle","it is hemicycle","d:b_s:bp_s:bpg_s:bpgl_s:bpga_s:bpga","276","what tax rate has a direct relationship with income inequality ?","top tax rate","it has a level of the top tax rate","bpgl_s","323","when a pathogen has been eaten by a phagocyte it becomes trapped in what vesicle ?","phagosome","phagosome has been eaten","bp_s","328","what is the major tributary for the rhine ?","aare","river Aare","c","335","what is the chinese name for the yuan dynasty ?","yuán cháo","it is yuán cháo","d:bpga","316","who has limited productive potential when faced with less access to education ?","poor","an important factor in the creation of inequality is variation in individuals ' access to education","quac","267","which country 's arms purchase from the us became 5 times more than israel ?","saudi arabia","saudi purchase from the us became 5 times","b_s","c","c","e","d","d","d","b","e","c","d"
"3OREP8RUT2GIL5Q26DLAI9HHZT3BGN","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Thu Sep 12 06:00:18 PDT 2019","5","BatchId:3765124;OriginalHitTemplateId:928390909;","3600","604800","Thu Sep 19 06:00:18 PDT 2019","","","3GLB5JMZFY0DMMMFABHI2J17GDJGDZ","A33B85TN97HQ33","Submitted","Thu Sep 12 06:53:04 PDT 2019","Thu Sep 12 06:54:48 PDT 2019","Thu Sep 19 06:54:48 PDT 2019","","","","104","100% (7/7)","100% (1/1)","0% (0/0)","306","what is another term for excessive compression ?","kick back","the simplest valve gears give events of fixed length during the engine cycle and often make the engine rotate in only one direction","quac","272","around roughly how many students enroll yearly in creative and performing arts classes ?","several thousand","the uchicago arts program joins academic departments and programs in the division of the humanities and the college","quac","266","when was rem sleep discovered ?","1953","rem sleep was discovered in 1953","bpg_s","345","what is the seating arrangement of the debating chamber ?","hemicycle","it is hemicycle","d:b_s:bp_s:bpg_s:bpgl_s:bpga_s:bpga","276","what tax rate has a direct relationship with income inequality ?","top tax rate","it has a level of the top tax rate","bpgl_s","323","when a pathogen has been eaten by a phagocyte it becomes trapped in what vesicle ?","phagosome","phagosome has been eaten","bp_s","328","what is the major tributary for the rhine ?","aare","river Aare","c","335","what is the chinese name for the yuan dynasty ?","yuán cháo","it is yuán cháo","d:bpga","316","who has limited productive potential when faced with less access to education ?","poor","an important factor in the creation of inequality is variation in individuals ' access to education","quac","267","which country 's arms purchase from the us became 5 times more than israel ?","saudi arabia","saudi purchase from the us became 5 times","b_s","c","c","e","e","d","d","b","e","c","b"
"3OREP8RUT2GIL5Q26DLAI9HHZT3BGN","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Thu Sep 12 06:00:18 PDT 2019","5","BatchId:3765124;OriginalHitTemplateId:928390909;","3600","604800","Thu Sep 19 06:00:18 PDT 2019","","","3UJ1CZ6IZIUL8EGDQ5TGTLWIR7ZS57","A1C8FN01981A69","Submitted","Thu Sep 12 08:18:53 PDT 2019","Thu Sep 12 08:26:29 PDT 2019","Thu Sep 19 08:26:29 PDT 2019","","","","456","100% (42/42)","0% (0/0)","0% (0/0)","306","what is another term for excessive compression ?","kick back","the simplest valve gears give events of fixed length during the engine cycle and often make the engine rotate in only one direction","quac","272","around roughly how many students enroll yearly in creative and performing arts classes ?","several thousand","the uchicago arts program joins academic departments and programs in the division of the humanities and the college","quac","266","when was rem sleep discovered ?","1953","rem sleep was discovered in 1953","bpg_s","345","what is the seating arrangement of the debating chamber ?","hemicycle","it is hemicycle","d:b_s:bp_s:bpg_s:bpgl_s:bpga_s:bpga","276","what tax rate has a direct relationship with income inequality ?","top tax rate","it has a level of the top tax rate","bpgl_s","323","when a pathogen has been eaten by a phagocyte it becomes trapped in what vesicle ?","phagosome","phagosome has been eaten","bp_s","328","what is the major tributary for the rhine ?","aare","river Aare","c","335","what is the chinese name for the yuan dynasty ?","yuán cháo","it is yuán cháo","d:bpga","316","who has limited productive potential when faced with less access to education ?","poor","an important factor in the creation of inequality is variation in individuals ' access to education","quac","267","which country 's arms purchase from the us became 5 times more than israel ?","saudi arabia","saudi purchase from the us became 5 times","b_s","c","c","e","e","e","e","b","e","c","d"
"3OREP8RUT2GIL5Q26DLAI9HHZT3BGN","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Thu Sep 12 06:00:18 PDT 2019","5","BatchId:3765124;OriginalHitTemplateId:928390909;","3600","604800","Thu Sep 19 06:00:18 PDT 2019","","","3V0Z7YWSIZ5919EU2HWN61DD61F2VY","A1CGW3DQ5JRSJH","Submitted","Thu Sep 12 06:37:48 PDT 2019","Thu Sep 12 06:56:22 PDT 2019","Thu Sep 19 06:56:22 PDT 2019","","","","1114","0% (0/0)","0% (0/0)","0% (0/0)","306","what is another term for excessive compression ?","kick back","the simplest valve gears give events of fixed length during the engine cycle and often make the engine rotate in only one direction","quac","272","around roughly how many students enroll yearly in creative and performing arts classes ?","several thousand","the uchicago arts program joins academic departments and programs in the division of the humanities and the college","quac","266","when was rem sleep discovered ?","1953","rem sleep was discovered in 1953","bpg_s","345","what is the seating arrangement of the debating chamber ?","hemicycle","it is hemicycle","d:b_s:bp_s:bpg_s:bpgl_s:bpga_s:bpga","276","what tax rate has a direct relationship with income inequality ?","top tax rate","it has a level of the top tax rate","bpgl_s","323","when a pathogen has been eaten by a phagocyte it becomes trapped in what vesicle ?","phagosome","phagosome has been eaten","bp_s","328","what is the major tributary for the rhine ?","aare","river Aare","c","335","what is the chinese name for the yuan dynasty ?","yuán cháo","it is yuán cháo","d:bpga","316","who has limited productive potential when faced with less access to education ?","poor","an important factor in the creation of inequality is variation in individuals ' access to education","quac","267","which country 's arms purchase from the us became 5 times more than israel ?","saudi arabia","saudi purchase from the us became 5 times","b_s","c","c","e","e","e","d","b","e","c","d"
"3OREP8RUT2GIL5Q26DLAI9HHZT3BGN","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Thu Sep 12 06:00:18 PDT 2019","5","BatchId:3765124;OriginalHitTemplateId:928390909;","3600","604800","Thu Sep 19 06:00:18 PDT 2019","","","3VNXK88KKDNK1TZTNQB2GOLRC7QV9K","A11QDNT3W7DT7K","Submitted","Thu Sep 12 06:47:11 PDT 2019","Thu Sep 12 06:48:27 PDT 2019","Thu Sep 19 06:48:27 PDT 2019","","","","76","100% (1/1)","0% (0/0)","0% (0/0)","306","what is another term for excessive compression ?","kick back","the simplest valve gears give events of fixed length during the engine cycle and often make the engine rotate in only one direction","quac","272","around roughly how many students enroll yearly in creative and performing arts classes ?","several thousand","the uchicago arts program joins academic departments and programs in the division of the humanities and the college","quac","266","when was rem sleep discovered ?","1953","rem sleep was discovered in 1953","bpg_s","345","what is the seating arrangement of the debating chamber ?","hemicycle","it is hemicycle","d:b_s:bp_s:bpg_s:bpgl_s:bpga_s:bpga","276","what tax rate has a direct relationship with income inequality ?","top tax rate","it has a level of the top tax rate","bpgl_s","323","when a pathogen has been eaten by a phagocyte it becomes trapped in what vesicle ?","phagosome","phagosome has been eaten","bp_s","328","what is the major tributary for the rhine ?","aare","river Aare","c","335","what is the chinese name for the yuan dynasty ?","yuán cháo","it is yuán cháo","d:bpga","316","who has limited productive potential when faced with less access to education ?","poor","an important factor in the creation of inequality is variation in individuals ' access to education","quac","267","which country 's arms purchase from the us became 5 times more than israel ?","saudi arabia","saudi purchase from the us became 5 times","b_s","c","c","e","b","e","e","b","e","c","d"
